f1,f2,f3,Target
-2.188481209608514,1.4999521100483113,-0.8226868690570935,0
-0.9707747837094862,0.6674810606907265,-0.421786729190675,1
-2.161335224812591,0.7451031404543931,-1.7090269108647587,0
-1.2345559211600925,-1.0099619179012085,0.5577487611243448,1
-2.174634105626005,1.2655521011798347,-0.023645199610792453,1
-1.6667577527946387,0.9336924416553835,2.1397718395178926,1
-0.9146279586871796,-0.20205481402727007,0.8148424716305183,1
-1.335904884438339,-1.843948781858633,0.07936541704138043,1
-1.1137232866902145,-0.6486437999753638,-0.6317855626932316,1
-1.7635199872719165,-0.6965482254051574,0.3268872094143897,1
-1.1641113408332104,-1.41821295239372,1.9491884893841396,1
-1.4966149395651984,-0.21553220334954415,0.5205588179879644,1
-1.4665718066008266,-0.5532217040677344,0.23373787878265428,1
-0.7326699368884637,-0.43237804233997046,0.977863284074252,1
-1.1392571420248652,-1.1597639433008144,0.4309423706767694,1
-2.2632105079021927,1.361609149140782,-0.2300629715351426,1
-1.405740926485901,-0.4825300009359759,1.8236739244198479,1
-1.0505685361210262,0.14483571622499092,2.0138724879991683,1
-2.4534615334815073,1.5062967001083454,0.5751484503785567,1
-1.2634993033181834,0.8185666056805915,-0.32178894096412414,1
-1.0483668150526833,0.672762587065453,0.1886590384902008,1
-1.4856103685092026,0.15814822848127236,1.2317774763782547,1
-0.8503654075132233,-0.954745841573072,1.5474918870880703,1
-2.686474947726605,1.5577010410484615,0.31372634043571673,1
-1.888746457291729,-0.9196693632900854,1.1309897947451641,1
-2.15263170328129,0.24079860790233504,0.6003516355459091,1
-1.4365124739869068,-0.9007144528141003,0.5151454093916483,1
-1.6629182578887751,1.35820562669461,-0.7070477533371409,1
-1.1853894382132926,0.04433885848774814,1.462574891824207,1
-1.5948371461372317,0.5727002353220777,2.087613219115536,1
-1.48865025407457,-1.0269380210816927,-0.2016406457166103,1
-1.4362576153042526,1.4764780514302713,1.1986361710179456,1
0.4724625024549829,-1.987454285178416,-0.2491580805733124,1
-1.556485335644271,0.5296471840003928,1.9511918491440028,1
-2.418754499150821,1.966726445332912,0.38919217509079074,1
-1.6501998544821588,-0.6990516518411392,-1.1009222730300943,0
-1.717216337749332,-1.7029381061212059,-1.4524236837562359,1
-1.540758133494693,0.394668012644709,1.485178331634848,1
-1.4026643400899972,1.499876258028907,0.4189875086322718,1
-1.166987763406994,-1.5798740966893798,0.55016744272982,1
-0.18000158774987957,-3.237947741598516,-0.3527323609525532,1
-1.9471166805543458,-0.8354385187209864,0.45740456651139794,1
-1.9064596487897463,1.4735543544144174,1.1209545156311502,1
-1.6535006152683387,0.9511776649025708,1.20798868750488,1
-1.787870491129712,0.12954174897101653,1.4485435020363329,1
-1.258926284259577,0.48713729473315137,1.3974091718778328,0
-1.6033217532102675,1.1263208708962946,0.6466234294130562,1
-0.4672943357327155,-3.785694380107182,0.40320769536128664,1
-2.4721449242067957,1.5763582186765996,0.09970145019776648,0
-0.7374440946236198,0.3188112536224836,1.5028999281969708,1
-1.1266244419309603,-0.8536776314586456,0.31165203703135785,1
-1.0414784929100283,-1.5132739661922459,-0.11199303165568902,1
-0.37508987331782223,-2.0436214606123606,1.0060507041227253,1
-2.7776983748277275,2.1844169954111563,0.7080157909201247,1
-0.8773683212338017,0.8050407908089182,0.09788971643681933,1
-1.816823008559432,-1.4038038094977283,-0.4858079910729147,1
-1.2057163201157133,0.04902043759712414,0.3756488172951826,1
-1.1002936468163846,0.17976052961123107,1.5820303701378795,1
-2.3697419654676404,2.2292949344794866,0.5032201725217063,1
-2.1010332039605126,2.397661509238331,-0.49100982933340664,1
-1.6173323677645055,0.3982795488711721,-1.3628087469596835,0
-1.291558005010095,-1.8864164091843556,-0.0736852724393893,1
-2.2182991367415807,-0.021369852215614722,0.3536492575287039,1
-1.0095866409146161,-0.8878593355065801,-0.28909106887669006,1
-2.4318492245332033,-0.5592377617937622,-1.2466443012035522,1
-0.5442396425367664,-0.9874062248883844,2.078635965807593,1
-0.6706385952590215,-0.12347929388177528,0.14435262451245784,1
-1.4426797436451126,-0.4438020639092063,1.1561520323403653,1
-1.7023136114831916,1.3317312739176919,2.2400125167191773,1
-1.9891378289705808,-1.3509215036001856,-1.1147771190174807,1
-1.9037168288018729,-0.2728930548038407,0.4098765323155367,1
-0.7034112025329027,-0.8318139344826795,0.05564572462549456,1
-2.6029218233460294,1.5675493466766786,-0.8206088473533043,1
-1.6278128314431952,-0.6871656725089762,-1.785260467154816,0
-2.254159595843384,0.5356324218569046,-0.8848153219845093,0
-0.8744740807229825,-1.14284240453097,-0.457401482245703,1
-0.42150635947688125,-1.6299995289813696,1.1127640110883448,1
-2.6382345695596805,2.663993711146813,0.0979040073095953,1
-0.7467940885853689,-0.46754781913194765,-0.3419387792861798,1
-1.364031076899341,-0.7430370964861568,0.3607180785578942,1
-0.3123179738375681,-1.7628182672100101,0.6270674313327966,1
-1.0770936382388165,-1.3402596675059222,0.5455538680387993,1
-1.4009987093408656,-1.3122619583219868,-0.9637185295148588,1
-0.9939921385025652,-2.1238791431546344,-1.8128321107508831,1
-3.1145723803598546,2.5919632885154624,-1.53082568294869,0
0.10187815489465372,-3.788143416613886,1.4944092442853258,1
-2.3208801354192814,2.398247679003055,0.14310984718161962,1
-1.85398737439718,0.40494316184461926,2.1094524177515934,1
-2.2646359528338267,0.9618068086633658,-0.4036001685082773,1
-2.21399344340875,1.7435894340589326,-0.8337631650464151,1
-1.0517058941204187,-0.2689334609267302,0.43452661314406527,1
-1.591578804194347,-1.331500927155644,-0.5196371695942136,1
-1.0962254089357077,-0.19369934905606817,0.3185198608746831,0
-0.11949178756322978,-1.3156153064839116,1.474944395355064,1
-0.8622391897384947,-0.35696919921174836,1.1146436558068706,1
-1.3729947986339368,-1.1218848303645503,0.8639946654179899,1
-0.9276380526695573,0.44933864811001883,0.7675410219386872,1
-2.271842210791715,1.4018516686456663,1.9658423301712356,1
-1.650116909786121,-1.8714195861649032,-0.35738927927778813,1
-1.0964595163574387,-0.3443047484293191,0.05537636774567166,1
-0.38404602714195746,-0.39702729316563184,0.8105752164803882,1
-2.39052158484436,0.13021212941107288,0.7421040269926414,1
-1.1744313525813994,-0.06740488608670463,-0.12644649814511555,1
-3.0789415193877203,0.7230546372551679,-1.3680045383200663,0
-2.2745328153683855,1.1064129043553543,-1.1673039927254545,0
-1.4870663229371655,-0.3087963385631536,1.220674108566266,1
-2.315366790732152,2.0023512054493513,-0.5327308703937528,0
-1.726626122022462,0.570685815271748,1.3238013642561195,1
-1.9530503200415343,-0.30807015513224745,0.20712218465022317,1
-2.1552994333717796,1.1257576046302593,0.07604124185461174,1
-0.8739768010441255,0.9855976004204853,2.624315988676968,1
-2.2567675557518196,0.7088038496208668,0.6456705799587619,1
-0.843258024943929,0.08567268642969356,1.781834763447007,1
-0.8890733419427261,-0.19089135194645598,1.1730212178942938,1
-1.8119801509510969,-1.0218862167990055,0.9541951270765233,1
-1.7893862966141292,-0.642418565331163,-2.4246887288867707,0
-2.202245895962896,-1.0998070659722792,0.30497339126173073,0
-2.05202724117152,1.9647016546435603,-0.06431298214510545,1
-2.3397093016174866,0.593744852059914,-0.9859930052266807,0
-1.1587123629129727,-1.5529080611293624,-0.7790412133818615,1
-2.1962097116065964,0.06942263066384508,0.19145212838450248,0
-1.2711280712148607,0.6620977005884094,0.60010634118279,1
-1.5045845976414627,-0.22933751834936064,-0.4647035089192749,1
-1.6015598948403806,1.5736343294500155,-0.27254953741495375,1
-0.296075827068414,-2.380547760001562,-0.8337484562220312,1
-1.0158658397326064,-2.5956816529370816,1.0504259926656945,1
-1.9629914770456245,0.10680181086824825,-1.1876481757932171,0
-1.3458467513104277,-1.0738176590941908,-0.17935897128531492,1
-1.1277249013653319,1.0080434553709812,0.32017648870087007,1
-0.19476984593924726,-2.3373131711807074,1.1975394517884261,1
-1.404737623045084,0.619900949031305,0.5433447159985237,1
-1.3128119730167647,0.1974718062970416,0.8487673921814758,1
-1.667541876601752,1.0409207707686108,-0.36485928938912626,1
-1.7188508573157546,-0.6958760780422887,1.4536673272579326,1
-0.8551462163309639,-1.9848965521382615,0.18377402517546945,1
-0.9645653037818989,-1.0940247796854954,-0.22763767430392778,1
-1.6843103288386594,1.0400762459221145,0.28457175104173565,1
-0.9406081885894382,-0.6215192358311861,0.23523364415115022,1
-2.410483143362085,3.096694533620272,0.030530466539661783,1
-0.5246096851788773,-1.6631440432022586,0.6015869956157988,1
-1.8084605969537977,0.6272615230799609,2.545811010554882,1
-0.6795284598676936,-1.704325139126154,1.0332279372723354,1
-1.7900382559243129,-0.18360108427770488,1.2363284433006612,1
-0.6330883109050229,-1.002085087392835,0.7410464595891171,1
-0.9175413300783515,-0.9299570422369445,0.13425205265244722,1
-1.798241758865474,-1.932108496398118,0.28485398626781444,0
-1.1193604099118213,1.7018210166851726,-0.5430307306983069,1
-1.5882517181539741,-0.0560898220034586,0.2821213469395491,0
0.0727420337211466,-1.3027980465074351,-0.43446646077925816,1
-0.34721162787581744,-2.1228674410201944,0.43297019325164987,1
-1.4503090701922754,0.13184077019266302,-0.1496328250480484,1
-1.8266879117715802,0.11564649742565326,1.627652883279024,1
-1.3270552492145384,-2.6532686179562486,-0.5239476542394736,1
-0.216898343691706,-2.140310519397574,1.0237715522753315,1
-1.9162208108562568,-0.0664815382659743,0.9629864632049616,1
-2.1542886653946773,3.138871265280498,0.08048647051839049,1
-0.14070407814922925,-1.0135735894213858,0.687735472282108,1
-1.8295738717428731,-1.243686333646513,-0.3404862444052436,1
-1.2151973645763097,-1.026180215039317,0.047501046193902816,1
-1.8589489829219015,1.574379204810939,-0.3990057273504834,1
-1.1331667995654462,-0.9698614834162963,1.8853623170067197,1
-0.8050909904191939,1.8125595754457293,0.07635918788234167,0
-2.1841861832861853,0.03171761894456014,1.048035884157163,1
-0.9131472297839162,-0.836816141734563,2.240467538516388,1
-1.7075305144255748,-0.15982055723595004,1.164993266847585,1
-0.5200454490352152,-2.4002319044841616,-0.8343094140116081,1
-2.029467512514795,1.5519170365169555,0.8432705477206177,1
-0.8794558303428575,-1.6841722001009702,0.15520794098321197,1
-1.418034930208694,-0.21338753621402504,0.1737981614842243,1
-1.6204962353769252,0.29916845806927367,1.600064659243345,1
-2.3287121433828633,0.6587479266744707,-0.011929544451145573,0
-0.26440869829733493,0.08664432710382998,1.744829335973523,1
0.7178436379407502,-2.0669711952748293,0.9600939262288127,1
-1.3543024077586947,-0.19558226056852346,1.2546032295123388,1
-1.5527051419575288,0.5940498621132828,0.1721360924337064,0
-1.8098183837278286,-0.6639321716557778,1.7423053567944402,1
-0.30737813275659864,-1.3018237544634221,2.2763163710374803,1
-1.2237260443487559,0.7383186734604102,0.6254826313803217,1
-1.9777435750732024,-0.6322540157446642,0.8426430898944633,0
-1.5773915179795477,-1.0603630035988247,0.6033592894933835,1
-3.118800417554843,2.510126541742483,-1.179817981097692,0
-1.0114653125493387,-0.05441120638431476,0.3391073945884438,1
-1.71167515817115,0.5498475940065524,1.636943147396599,1
-0.24438267373908978,-1.5052204987365367,1.8516822292684398,1
-0.08275418231124942,-0.6513529492591842,2.2068066411708123,1
-2.2501884064119584,0.8242234442264337,-1.6468136687746304,1
-1.7159542652557476,-1.2908488555764148,-0.7091274806563344,1
-1.6501665904762635,0.2017410234866897,-0.11064876576152047,1
-0.6617414393342426,-1.2758132630465338,0.44980016763902253,1
-0.9997348358686073,0.39026842670910705,1.314054395626561,1
-1.5278750988080814,-0.1857757943115475,-0.5829853476693725,1
-1.590836152547288,-0.8726472492606437,-1.4009562944486424,1
-2.1005082594859372,0.7000704248474228,0.2359017644812054,1
-2.1170423572294816,1.4299385009724386,0.31174743111545833,1
-1.3934685006123575,1.6200838947154128,1.5338230787009863,1
-1.4114439173405608,-1.0472760573371882,1.3842851373983696,1
-1.0602891062804842,0.5102773346005852,1.5022094163314976,1
-2.3935704107860096,1.3373435404530676,1.7668173908622198,1
-1.1518955045530648,0.17280338693118605,-0.47444887621955917,0
-1.882970532527049,0.42482344969076985,0.6131481462067367,1
-2.2699970307022785,0.6876982092660452,1.6177810109732382,1
-2.07031877405196,-0.8017899268635246,-0.5535946854912246,1
-1.3454408088839866,-1.488915280658436,-0.3174560208999158,1
-1.3083575855279916,0.25364601553121535,1.2339158777508217,1
-2.035885482114173,-0.6591032541194192,-0.4122556678330308,1
-0.7496689130889689,-1.3481382083453317,1.128022313272195,1
-0.7020392710959384,-2.108232708352015,-1.7897213696809264,1
-2.373168679547815,0.07964774147196563,0.4983038977963756,1
-2.2111401288654484,1.0082049333084633,0.045004552296712824,1
-1.8710572108562629,1.0323283852437422,0.4108743161304044,1
-2.2986492175743116,0.9290087826187335,-0.01843857898510569,0
-2.1495268108219254,0.9711740882239813,0.23720597205052915,1
-2.911943172154337,1.9044074628279193,-0.3297694044307941,0
-0.989860625466285,-0.30641939083209496,2.3923855318329244,1
-0.2390894678349548,-1.6298697084131328,0.6971930040670345,1
-2.7330329503503696,2.3237613040974163,0.30664950792862344,1
-0.6579767400873542,0.300016147174071,0.5392554694676261,1
-2.333596650230969,1.2446214297953158,0.3661133550140536,1
-1.703217962259345,0.33239072035995887,1.0583055126979417,1
-1.048773411218549,0.8121162972020375,-0.6980027452716072,1
-1.0239462636430272,-0.05285107227517055,-0.10581170438754188,1
-1.6584443028505094,1.9230159865415153,-1.0078649222141671,1
-1.0658853138576412,-0.6139117142814028,0.6130101105652156,1
-0.9103637925314587,-0.24402358460094284,-0.711580121395049,1
-1.1428255443970725,0.543383326872243,0.6359000687827285,1
-0.6814104634308282,0.9228668467851759,-0.32784326620941157,1
-1.2685083124379959,0.2761751676804565,1.369708579364799,1
-1.760425048326353,-0.07665466890606096,1.3841719673511814,1
-0.8795723136438894,-1.8974610885634235,-0.1531803843343569,1
-2.6204112818538072,1.137529754791732,-0.11622473170947806,1
-1.0783763569336846,-2.4408657512710104,0.00638643929093791,1
-2.0926533016647224,-0.6630874020310252,0.2917146526280735,1
-1.2915668573365688,-0.17339174000620108,0.17711391327039688,1
-1.195772679054415,-1.608585364631,1.5245497740073994,1
-1.8683039031398285,1.2109065058635022,0.6016405718369308,1
-0.4511495260167835,-1.824927798498317,-0.36194307214902516,1
-0.13651804513087534,0.3573228810403872,0.41858514511103045,1
-1.9983321804458998,2.4601946721113324,-0.06362611356828081,1
-1.1698407881938246,-0.906327901933911,-1.2410583658119583,0
-0.6447827575822148,-1.8430008767848338,-0.5860503558513757,1
-1.8567530002273547,-1.5853315830527355,0.5067206144496068,1
-0.11107193798511429,-1.9960085948633532,1.7448279648205456,1
-1.2410905780890735,-0.5681504201000669,0.8553596979159055,1
-1.380741330816965,-1.3002795578313462,0.965358552933421,1
-1.9018008759470424,0.6036555332123638,-0.24379800318462458,1
-0.5295607228764846,-1.5113817249963621,1.1388411433748133,1
-2.357009906039505,0.03885600331032102,0.012125162667718882,1
-0.355287208468414,-0.8820418641112927,2.1230701939890837,1
-2.5206222645297878,0.7587082522805383,-1.1565747029671678,0
-2.8128670743190316,1.6230010929966936,-0.9740867818768982,0
-0.4234920057837503,-1.0355682655900882,-0.2293225483014855,1
-1.6690214565180752,1.135508369428652,-1.7416983053701118,1
-0.8909566541314903,0.9047116548186653,0.6826084703126891,1
-0.4375331904153357,-1.771989313082247,0.7390899884216123,1
-1.1244855196843206,-1.9658690026728556,0.7634236366525347,1
-1.4825411560472292,-2.3595406200742683,-0.1043905608997037,0
-1.4498953137362678,-0.28843481142116334,2.4752589265963536,1
-1.3377088676237832,-0.9964039049213385,0.21772871964825063,1
-0.6583175329343661,-1.7568222267995528,-0.5741985889560317,1
-1.6357000182734187,0.7530030927524446,0.5969946858816136,1
-1.631496850707839,1.8111839212572545,1.7101884048158023,1
-2.066381891591011,-0.11790940636995195,1.6978960850813003,1
-1.3984448294980474,-0.7223630284850575,-1.5099562577679255,1
-0.9351749915991651,-0.6795581619327897,0.10614134354057397,1
-1.9505780997380069,1.926520764511615,0.6950899528459463,1
0.5445448090501965,-0.5612380129840682,0.17194862350590873,1
-1.8255918253580126,1.2658545209215561,0.4183321817985464,1
-0.8887286976727287,-1.6497133077240516,-0.1916884903059608,1
-0.7844404716422263,-1.5921506015906168,1.176026710487699,1
-0.26699730584644926,-2.374183786354771,-0.05687732900364507,1
0.03738197267113497,-1.2080687881472087,1.9482361856759194,1
-2.342810213870369,1.6087833140650645,0.13828681946859955,0
-0.22046988218938182,-3.224825799138936,0.5815777425532327,1
-0.800457008290559,0.1917087651066728,-0.11531117902183793,1
-1.1379543017763607,-1.428884265022189,-0.07113689625308615,1
-0.6965726658438429,-2.0871379942416897,-1.3469908935070953,1
-0.7684800174604974,-1.5246603299191395,-1.6961104060282735,0
-0.9308243464909945,-1.2250805135077794,0.7904803037708671,1
-0.46255800474355924,0.2240051124015034,0.42586067505297953,1
-2.2064867972098248,1.0381607470584797,1.300452642894593,1
-2.070002557178839,0.8976122361659957,0.4960953025080917,1
